Timestamp,Hour_tod,Load_curr,Energy_cum,Delta_load,Ground_Truth_Theft,Rolling_Avg_Week,Rolling_Avg_Month,Rolling_Std_Week,Z_Score_Deviation
2026-07-27 13:00:00,13,0.7138691255925044,787.8775897315877,-0.004789969225109991,0,1.241,1.207,1.1504839373396307,0.458
2026-07-27 13:15:00,13,0.35177884775370716,787.9655344435262,-0.3620902778387972,0,1.241,1.207,1.150655432561364,0.772
2026-07-27 13:30:00,13,0.4460700303008424,788.0770519511013,0.09429118254713525,0,1.24,1.207,1.1507440175450403,0.69
2026-07-27 13:45:00,13,0.30823455528894717,788.1541105899236,-0.13783547501189525,0,1.24,1.207,1.1511140212681792,0.809
2026-07-27 14:00:00,14,0.7747424242190851,788.3477961959784,0.46650786893013796,0,1.24,1.207,1.1508499993268568,0.405
2026-07-27 14:15:00,14,0.5884130770152727,788.4948994652322,-0.18632934720381245,0,1.24,1.207,1.1508193231847648,0.566
2026-07-27 14:30:00,14,0.5848934507346385,788.6411228279159,-0.0035196262806341805,0,1.24,1.207,1.150794009758301,0.57
2026-07-27 14:45:00,14,0.610746202862348,788.7938093786314,0.025852752127709544,0,1.241,1.207,1.1505058974578004,0.548
2026-07-27 15:00:00,15,0.6318649656785872,788.9517756200511,0.021118762816239145,0,1.241,1.207,1.1501229236642878,0.53
2026-07-27 15:15:00,15,0.43402661422948347,789.0602822736084,-0.19783835144910372,0,1.241,1.207,1.1503092325058615,0.702
2026-07-27 15:30:00,15,0.4968013459270869,789.1844826100902,0.06277473169760345,0,1.241,1.207,1.1502448626819815,0.647
2026-07-27 15:45:00,15,0.649638512892857,789.3468922383134,0.1528371669657701,0,1.241,1.207,1.1501693041735472,0.514
2026-07-27 16:00:00,16,0.6343231506203739,789.5054730259685,-0.01531536227248309,0,1.241,1.207,1.150153029676644,0.528
2026-07-27 16:15:00,16,0.28484935135812617,789.576685363808,-0.34947379926224775,0,1.241,1.207,1.1503343092260156,0.831
2026-07-27 16:30:00,16,0.44887024618870547,789.6889029253551,0.1640208948305793,0,1.241,1.207,1.150520301679223,0.688
2026-07-27 16:45:00,16,0.5059880233930749,789.8153999312034,0.057117777204369446,0,1.241,1.207,1.1506647263745666,0.638
2026-07-27 17:00:00,17,0.6296444885200198,789.9728110533334,0.12365646512694484,0,1.24,1.207,1.1507068627292028,0.531
2026-07-27 17:15:00,17,0.4024410558152869,790.0734213172873,-0.22720343270473287,0,1.24,1.207,1.1508538103085095,0.728
2026-07-27 17:30:00,17,0.5018315418305437,790.1988792027449,0.0993904860152568,0,1.24,1.207,1.150737122442953,0.642
2026-07-27 17:45:00,17,0.31100039147085456,790.2766293006126,-0.19083115035968912,0,1.24,1.207,1.1508205510021654,0.807
2026-07-27 18:00:00,18,2.963931709902546,791.0176122280883,2.6529313184316914,0,1.24,1.206,1.1502765777721735,-1.499
2026-07-27 18:15:00,18,3.5266562779033706,791.8992762975641,0.5627245680008244,0,1.241,1.207,1.151733540616383,-1.985
2026-07-27 18:30:00,18,3.7341675383386015,792.8328181821488,0.20751126043523094,0,1.24,1.207,1.1509932740714168,-2.167
2026-07-27 18:45:00,18,4.005364913797227,793.8341594105981,0.2711973754586259,0,1.242,1.207,1.1533489423186707,-2.396
2026-07-27 19:00:00,19,3.4951408001013067,794.7079446106234,-0.5102241136959207,0,1.243,1.207,1.1551216997333213,-1.95
2026-07-27 19:15:00,19,2.6289375131298804,795.3651789889059,-0.8662032869714262,0,1.241,1.207,1.1528610740026566,-1.204
2026-07-27 19:30:00,19,3.1001052817687706,796.1402053093481,0.4711677686388902,0,1.24,1.207,1.1513774827742738,-1.615
2026-07-27 19:45:00,19,2.7580486537740994,796.8297174727916,-0.3420566279946713,0,1.239,1.207,1.1480269386374735,-1.323
2026-07-27 20:00:00,20,3.6172517281185868,797.7340304048212,0.8592030743444874,0,1.24,1.207,1.150357763640882,-2.066
2026-07-27 20:15:00,20,2.4896846045109156,798.3564515559489,-1.1275671236076712,0,1.238,1.207,1.1469081315050527,-1.091
2026-07-27 20:30:00,20,4.007322477260798,799.3582821752641,1.5176378727498827,0,1.24,1.207,1.150375409279631,-2.406
2026-07-27 20:45:00,20,3.408606839659709,800.210433885179,-0.5987156376010891,0,1.241,1.207,1.1518550417115196,-1.882
2026-07-27 21:00:00,21,3.986761264766708,801.2071242013707,0.578154425106999,0,1.242,1.208,1.1536677201825691,-2.379
2026-07-27 21:15:00,21,3.3976939273533646,802.056547683209,-0.5890673374133435,0,1.243,1.207,1.1553790632837306,-1.865
2026-07-27 21:30:00,21,3.82194060362708,803.0120328341158,0.4242466762737154,0,1.243,1.209,1.155550625635785,-2.232
2026-07-27 21:45:00,21,2.791442391592949,803.709893432014,-1.0304982120341308,0,1.242,1.209,1.1534813673049251,-1.344
2026-07-27 22:00:00,22,3.8743376336621513,804.6784778404295,1.0828952420692022,0,1.244,1.209,1.1569175643283127,-2.274
2026-07-27 22:15:00,22,2.9372899161609416,805.4128003194697,-0.9370477175012097,0,1.243,1.208,1.1549528661687403,-1.467
2026-07-27 22:30:00,22,2.6104561242920648,806.0654143505427,-0.32683379186887684,0,1.243,1.208,1.1551550611858512,-1.184
2026-07-27 22:45:00,22,3.016463505973998,806.8195302270362,0.4060073816819334,0,1.243,1.208,1.15607146015553,-1.534
2026-07-27 23:00:00,23,0.49761795490877364,806.9439347157635,-2.5188455510652243,0,1.243,1.208,1.1561196319338913,0.645
2026-07-27 23:15:00,23,0.5932664246617866,807.0922513219289,0.09564846975301294,0,1.244,1.208,1.1559800687677837,0.563
2026-07-27 23:30:00,23,0.5071569557278304,807.2190405608608,-0.08610946893395621,0,1.244,1.208,1.1559958049502235,0.637
2026-07-27 23:45:00,23,0.31398364735037565,807.2975364726984,-0.19317330837745472,0,1.243,1.208,1.1563337219115013,0.803
2026-07-28 00:00:00,0,0.4525318716400538,807.4106694406084,0.13854822428967817,0,1.243,1.208,1.1563321373107605,0.684
2026-07-28 00:15:00,0,0.6614486694607384,807.5760316079736,0.20891679782068462,0,1.244,1.208,1.1559287290729339,0.504
2026-07-28 00:30:00,0,0.6209247826765385,807.7312628036427,-0.040523886784199936,0,1.244,1.208,1.1558807866118699,0.539
2026-07-28 00:45:00,0,0.45586637083460374,807.8452293963513,-0.16505841184193476,0,1.244,1.208,1.1558039221065022,0.682
2026-07-28 01:00:00,1,0.674959078273092,808.0139691659195,0.21909270743848824,0,1.244,1.208,1.1557894583098567,0.492
2026-07-28 01:15:00,1,0.4126378139632257,808.1171286194103,-0.2623212643098663,0,1.244,1.208,1.155592252613028,0.719
2026-07-28 01:30:00,1,0.351331281309028,808.2049614397375,-0.061306532654197665,0,1.244,1.208,1.155376296915617,0.773
2026-07-28 01:45:00,1,0.5212487443217082,808.335273625818,0.16991746301268018,0,1.244,1.208,1.1552725819068,0.626
2026-07-28 02:00:00,2,0.4197668218931568,808.4402153312913,-0.10148192242855142,0,1.245,1.208,1.155197307066676,0.714
2026-07-28 02:15:00,2,0.3886092878319144,808.5373676532492,-0.031157534061242387,0,1.245,1.208,1.1552100571722352,0.741
2026-07-28 02:30:00,2,0.3447720505192836,808.623560665879,-0.043837237312630783,0,1.244,1.208,1.1553361899695531,0.779
2026-07-28 02:45:00,2,0.45194727801824486,808.7365474853837,0.10717522749896125,0,1.244,1.208,1.155427801614763,0.686
2026-07-28 03:00:00,3,0.6754389119680476,808.9054072133756,0.22349163394980276,0,1.245,1.208,1.155177481403909,0.493
2026-07-28 03:15:00,3,0.31770404675383224,808.9848332250641,-0.3577348652142154,0,1.245,1.208,1.1550777403080965,0.803
2026-07-28 03:30:00,3,0.8749068530302092,809.2035599383216,0.557202806276377,0,1.245,1.208,1.154870115870602,0.321
2026-07-28 03:45:00,3,0.7547371947559861,809.3922442370106,-0.1201696582742231,0,1.245,1.208,1.1548361089026542,0.425
2026-07-28 04:00:00,4,0.46631621015587427,809.5088232895496,-0.28842098460011184,0,1.245,1.208,1.1550307662139427,0.674
2026-07-28 04:15:00,4,0.5672982905528267,809.6506478621878,0.10098208039695239,0,1.245,1.208,1.154889019825306,0.587
2026-07-28 04:30:00,4,0.33701437559316094,809.7349014560862,-0.23028391495966571,0,1.245,1.208,1.1548891067603628,0.786
2026-07-28 04:45:00,4,0.5763198637739544,809.8789814220296,0.23930548818079345,0,1.245,1.208,1.1546760125790085,0.58
2026-07-28 05:00:00,5,0.35673176004589585,809.9681643620411,-0.21958810372805854,0,1.245,1.208,1.1548398452377582,0.769
2026-07-28 05:15:00,5,0.40787048122342806,810.070131982347,0.05113872117753221,0,1.245,1.208,1.1548033517643077,0.725
2026-07-28 05:30:00,5,0.658762450697138,810.2348225950212,0.25089196947370995,0,1.246,1.208,1.1546647319984606,0.508
2026-07-28 05:45:00,5,0.5469914407240564,810.3715704552022,-0.11177100997308165,0,1.246,1.208,1.154540490776679,0.605
2026-07-28 06:00:00,6,0.5117016942072009,810.499495878754,-0.03528974651685546,0,1.246,1.208,1.1542685199256795,0.636
2026-07-28 06:15:00,6,0.3838241756822125,810.5954519226746,-0.1278775185249884,0,1.246,1.208,1.1542287797796495,0.747
2026-07-28 06:30:00,6,0.27898531803435955,810.6651982521831,-0.10483885764785295,0,1.246,1.208,1.1543203547969714,0.838
2026-07-28 06:45:00,6,0.4914702429506395,810.7880658129208,0.21248492491627996,0,1.246,1.208,1.154317580412807,0.654
2026-07-28 07:00:00,7,1.8512032413202444,811.2508666232508,1.359732998369605,0,1.246,1.208,1.1540610626083683,-0.525
2026-07-28 07:15:00,7,2.223754340308612,811.8068052083279,0.3725510989883676,0,1.245,1.208,1.153836621831148,-0.848
2026-07-28 07:30:00,7,1.8234622014950554,812.2626707587017,-0.4002921388135565,0,1.245,1.208,1.1534885560938588,-0.502
2026-07-28 07:45:00,7,2.157626671931619,812.8020774266846,0.3341644704365634,0,1.244,1.208,1.1530673645082337,-0.792
2026-07-28 08:00:00,8,1.5852843883023051,813.1983985237601,-0.5723422836293137,0,1.243,1.208,1.1522321067216004,-0.297
2026-07-28 08:15:00,8,1.5297207869337663,813.5808287204936,-0.05556360136853877,0,1.243,1.207,1.1521097044632287,-0.249
2026-07-28 08:30:00,8,2.0482788851343483,814.0928984417773,0.518558098200582,0,1.243,1.207,1.1520190452843746,-0.699
2026-07-28 08:45:00,8,2.0639549783791664,814.608887186372,0.015676093244818112,0,1.243,1.207,1.1523771439577897,-0.712
2026-07-28 09:00:00,9,1.947709434587997,815.095814545019,-0.11624554379116936,0,1.244,1.207,1.152545874148827,-0.611
2026-07-28 09:15:00,9,1.3324291751967428,815.4289218388183,-0.6152802593912543,0,1.243,1.207,1.1523214884014414,-0.078
2026-07-28 09:30:00,9,2.493172943407672,816.0522150746702,1.1607437682109292,0,1.244,1.207,1.153129385946746,-1.083
2026-07-28 09:45:00,9,2.448046471815523,816.6642266926241,-0.04512647159214911,0,1.244,1.207,1.153215837398416,-1.044
2026-07-28 10:00:00,10,0.7735099403839523,816.8576041777201,-1.6745365314315706,0,1.245,1.208,1.1529754462997002,0.409
2026-07-28 10:15:00,10,0.4982897270297234,816.9821766094775,-0.27522021335422886,0,1.245,1.207,1.1529550309718484,0.647
2026-07-28 10:30:00,10,0.6796201145915466,817.1520816381254,0.18133038756182318,0,1.245,1.207,1.1526525966153163,0.491
2026-07-28 10:45:00,10,0.4937024345576425,817.2755072467648,-0.18591768003390408,0,1.245,1.207,1.1524775129388516,0.652
2026-07-28 11:00:00,11,0.6771940819638497,817.4448057672558,0.18349164740620716,0,1.246,1.207,1.1521441721532732,0.494
2026-07-28 11:15:00,11,0.6187070757657733,817.5994825361973,-0.05848700619807634,0,1.246,1.207,1.1519580107366123,0.545
2026-07-28 11:30:00,11,0.4656081974358875,817.7158845855563,-0.15309887832988583,0,1.246,1.207,1.1521145432382458,0.677
2026-07-28 11:45:00,11,0.548851141617358,817.8530973709607,0.08324294418147055,0,1.246,1.207,1.1519805987311955,0.605
2026-07-28 12:00:00,12,0.4654224027517997,817.9694529716486,-0.08342873886555835,0,1.246,1.207,1.1520627995005182,0.677
2026-07-28 12:15:00,12,0.7978634516124258,818.1689188345517,0.3324410488606261,0,1.246,1.208,1.1519168231823937,0.389
2026-07-28 12:30:00,12,0.34260688441588005,818.2545705556557,-0.4552565671965457,0,1.246,1.207,1.1520862835381187,0.784
2026-07-28 12:45:00,12,0.29200732049947353,818.3275723857806,-0.05059956391640652,0,1.245,1.207,1.1524870345217524,0.827
2026-07-28 13:00:00,13,0.6587787373931105,818.492267070129,0.366771416893637,0,1.246,1.208,1.1523876251404308,0.509
2026-07-28 13:15:00,13,0.46097222975686214,818.6075101275682,-0.1978065076362484,0,1.245,1.207,1.152526393285147,0.681
2026-07-28 13:30:00,13,0.4761455490947484,818.7265465148419,0.015173319337886237,0,1.246,1.208,1.1523693732282723,0.668
2026-07-28 13:45:00,13,0.49665371605570735,818.8507099438558,0.020508166960958973,0,1.245,1.208,1.1525026006274666,0.65
2026-07-28 14:00:00,14,0.6460023164765183,819.0122105229749,0.14934860042081094,0,1.246,1.208,1.1522244492909166,0.52
2026-07-28 14:15:00,14,0.32373362713690074,819.0931439297591,-0.32226868933961755,0,1.246,1.208,1.1523903676807334,0.8
2026-07-28 14:30:00,14,0.17191242345776042,819.1361220356235,-0.15182120367914032,0,1.245,1.207,1.1528964438952989,0.931
2026-07-28 14:45:00,14,0.7312444219151389,819.3189331411023,0.5593319984573786,0,1.245,1.207,1.1525581791827144,0.446
2026-07-28 15:00:00,15,0.5123105816755563,819.4470107865212,-0.21893384023958262,0,1.245,1.207,1.152512844000689,0.636
2026-07-28 15:15:00,15,0.6268022970790657,819.603711360791,0.11449171540350933,0,1.245,1.207,1.152483307879409,0.537
2026-07-28 15:30:00,15,0.7555625581461607,819.7926020003275,0.12876026106709504,0,1.246,1.208,1.1523663377179056,0.425
2026-07-28 15:45:00,15,0.37675370312811335,819.8867904261095,-0.37880885501804734,0,1.246,1.207,1.152452800607457,0.754
2026-07-28 16:00:00,16,0.5255257071586189,820.0181718528992,0.14877200403050556,0,1.246,1.207,1.1524524096001216,0.625
2026-07-28 16:15:00,16,0.4322670814325542,820.1262386232573,-0.09325862572606469,0,1.245,1.207,1.1526593435940575,0.705
2026-07-28 16:30:00,16,0.6395134396072388,820.2861169831591,0.20724635817468462,0,1.245,1.208,1.15259709032412,0.526
2026-07-28 16:45:00,16,0.2477847120377843,820.3480631611685,-0.39172872756945454,0,1.245,1.207,1.1527151200191978,0.865
2026-07-28 17:00:00,17,0.6008406921257294,820.4982733341999,0.35305598008794514,0,1.245,1.207,1.1528408038648503,0.559
2026-07-28 17:15:00,17,0.2923349274336803,820.5713570660583,-0.30850576469204916,0,1.245,1.207,1.152862153262712,0.826
2026-07-28 17:30:00,17,0.7583713608230978,820.7609499062642,0.46603643338941747,0,1.245,1.207,1.1525735898045744,0.423
2026-07-28 17:45:00,17,0.5698850655354821,820.903421172648,-0.18848629528761562,0,1.246,1.207,1.1523741069243372,0.586
2026-07-28 18:00:00,18,3.2239027259366786,821.7093968541321,2.6540176604011965,0,1.245,1.207,1.1515006644501429,-1.718
2026-07-28 18:15:00,18,3.8887465168918633,822.6815834833551,0.6648437909551848,0,1.245,1.207,1.1518567145214342,-2.295
2026-07-28 18:30:00,18,3.1521955472344914,823.4696323701637,-0.736550969657372,0,1.246,1.207,1.1527759061425917,-1.654
2026-07-28 18:45:00,18,2.7440340190206585,824.1556408749188,-0.4081615282138329,0,1.245,1.208,1.151295775934235,-1.302
2026-07-28 19:00:00,19,3.2817555334264457,824.9760797582754,0.5377215144057872,0,1.244,1.208,1.149923911049092,-1.772
2026-07-28 19:15:00,19,3.2796394112710083,825.7959896110932,-0.0021161221554373277,0,1.244,1.207,1.1485956993016246,-1.773
2026-07-28 19:30:00,19,2.791071343404673,826.4937574469444,-0.4885680678663351,0,1.243,1.207,1.1478965298842392,-1.348
2026-07-28 19:45:00,19,3.0512101326105143,827.256559980097,0.2601387892058411,0,1.243,1.207,1.147816490176214,-1.575
2026-07-28 20:00:00,20,3.989601570690238,828.2539603727696,0.9383914380797238,0,1.245,1.208,1.151231416840195,-2.384
2026-07-28 20:15:00,20,3.9350182847260062,829.2377149439511,-0.0545832859642319,0,1.246,1.208,1.1529776482205867,-2.332
2026-07-28 20:30:00,20,2.7143579791551358,829.9163044387399,-1.2206603055708705,0,1.246,1.208,1.1531023541179786,-1.273
2026-07-28 20:45:00,20,3.5359252168970263,830.8002857429641,0.8215672377418906,0,1.246,1.208,1.1537562642122334,-1.984
2026-07-28 21:00:00,21,2.735373298560634,831.4841290676043,-0.8005519183363923,0,1.246,1.208,1.1534973278136593,-1.291
2026-07-28 21:15:00,21,2.6902768034023534,832.1566982684549,-0.045096495158280625,0,1.245,1.208,1.1518657502262697,-1.255
2026-07-28 21:30:00,21,2.818109360864474,832.861225608671,0.12783255746212063,0,1.245,1.208,1.1519112568777614,-1.366
2026-07-28 21:45:00,21,2.9444301793959604,833.59733315352,0.12632081853148636,0,1.245,1.208,1.151416888610285,-1.476
2026-07-28 22:00:00,22,2.7506604861137087,834.2849982750485,-0.1937696932822517,0,1.243,1.207,1.1482551713263698,-1.313
2026-07-28 22:15:00,22,2.5819200592895557,834.9304782898708,-0.16874042682415302,0,1.241,1.207,1.1454466029412753,-1.17
2026-07-28 22:30:00,22,3.6161885280304586,835.8345254218784,1.034268468740903,0,1.242,1.207,1.1467740589588344,-2.07
2026-07-28 22:45:00,22,3.6364784618311172,836.7436450373363,0.020289933800658577,0,1.243,1.207,1.1487113515191822,-2.083
2026-07-28 23:00:00,23,0.5726638484796363,836.8868109994562,-3.063814613351481,0,1.243,1.207,1.1488074272710518,0.584
2026-07-28 23:15:00,23,0.6743530778956415,837.0553992689302,0.10168922941600522,0,1.243,1.207,1.148711098891255,0.495
2026-07-28 23:30:00,23,0.6405148744590193,837.2155279875449,-0.03383820343662214,0,1.243,1.207,1.1486423950268405,0.525
2026-07-28 23:45:00,23,0.5794598422749478,837.3603929481136,-0.06105503218407149,0,1.243,1.207,1.1486430430958408,0.578
2026-07-29 00:00:00,0,0.47175802908746733,837.4783324553855,-0.10770181318748051,0,1.243,1.208,1.1488608974794232,0.671
2026-07-29 00:15:00,0,0.3340728853457005,837.561850676722,-0.13768514374176682,0,1.243,1.208,1.1489243820211807,0.791
2026-07-29 00:30:00,0,0.3504745489247122,837.6494693139532,0.016401663579011683,0,1.242,1.208,1.1492213077914688,0.776
2026-07-29 00:45:00,0,0.6160517586217306,837.8034822536086,0.26557720969701837,0,1.242,1.208,1.1492891360761228,0.545
2026-07-29 01:00:00,1,0.5103444919130867,837.931068376587,-0.10570726670864383,0,1.242,1.208,1.149135234242671,0.637
2026-07-29 01:15:00,1,0.4839679942415622,838.0520603751473,-0.0263764976715245,0,1.243,1.208,1.1489549740537437,0.66
2026-07-29 01:30:00,1,0.6114976295429908,838.2049347825331,0.12752963530142858,0,1.243,1.208,1.1488407724988072,0.55
2026-07-29 01:45:00,1,0.7013291585805411,838.3802670721782,0.08983152903755032,0,1.243,1.208,1.1486254930734139,0.472
2026-07-29 02:00:00,2,0.621021006756049,838.5355223238672,-0.08030815182449214,0,1.243,1.209,1.1486697498905,0.542
2026-07-29 02:15:00,2,0.6612399704737463,838.7008323164856,0.04021896371769729,0,1.243,1.209,1.1486009648433346,0.507
2026-07-29 02:30:00,2,0.23003796370555263,838.758341807412,-0.43120200676819365,0,1.243,1.209,1.1489483593072096,0.882
2026-07-29 02:45:00,2,0.3616407646143403,838.8487519985656,0.13160280090878768,0,1.243,1.209,1.1488517685140682,0.767
2026-07-29 03:00:00,3,0.27518118759797283,838.917547295465,-0.08645957701636747,0,1.243,1.209,1.148852652323276,0.842
2026-07-29 03:15:00,3,0.49293208617748957,839.0407803170094,0.21775089857951674,0,1.243,1.209,1.1487856044111744,0.653
2026-07-29 03:30:00,3,0.395099879532906,839.1395552868927,-0.09783220664458359,0,1.243,1.209,1.1489197480031883,0.738
2026-07-29 03:45:00,3,0.42465900711428894,839.2457200386713,0.02955912758138296,0,1.243,1.209,1.1489673473382875,0.712
2026-07-29 04:00:00,4,0.30508012611520224,839.3219900702001,-0.1195788809990867,0,1.243,1.209,1.1489987027883908,0.816
2026-07-29 04:15:00,4,0.6337439688361365,839.480426062409,0.32866384272093424,0,1.243,1.21,1.1488040374314128,0.53
2026-07-29 04:30:00,4,0.3439528034140353,839.5664142632626,-0.2897911654221012,0,1.243,1.21,1.1488981828826088,0.782
2026-07-29 04:45:00,4,0.5401940885604255,839.7014627854027,0.19624128514639022,0,1.243,1.21,1.1488199553109506,0.612
2026-07-29 05:00:00,5,0.3268140584990624,839.7831663000275,-0.21338003006136308,0,1.243,1.21,1.1490777064689655,0.797
2026-07-29 05:15:00,5,0.4172984255481829,839.8874909064145,0.0904843670491205,0,1.242,1.21,1.1492241384699693,0.718
2026-07-29 05:30:00,5,0.48477855260274666,840.0086855445652,0.06748012705456374,0,1.242,1.21,1.1492532836048095,0.659
2026-07-29 05:45:00,5,0.5762563745087037,840.1527496381924,0.09147782190595705,0,1.243,1.21,1.148953673634607,0.58
