Hour_tod,Load_curr,Energy_cum,Delta_load,Bal_token,Minutes_Remaining,Ground_Truth_Theft
0,0.6155100259162272,544.2369490777171,0.2531425842061923,34.69156611067415,10000.0,0
0,0.5716544462441586,544.3798626892782,-0.043855579672068545,34.674416477286826,10000.0,0
0,0.4438779553047639,544.4908321781044,-0.1277764909393947,34.66110013862768,10000.0,0
1,0.4684724405756531,544.6079502882483,0.0245944852708892,34.64704596541041,10000.0,0
1,0.5622194981870114,544.748505162795,0.09374705761135832,34.6301793804648,10000.0,0
1,0.7675895995299657,544.9404025626775,0.2053701013429543,34.6071516924789,10000.0,0
1,0.6921810404136081,545.1134478227809,-0.07540855911635769,34.58638626126649,10000.0,0
2,0.6105765277711547,545.2660919547237,-0.08160451264245339,34.568068965433355,10000.0,0
2,0.6233914360590572,545.4219398137385,0.012814908287902549,34.549367222351584,10000.0,0
2,0.47330761109980984,545.5402667165134,-0.15008382495924738,34.53516799401859,10000.0,0
2,0.6079490241309938,545.6922539725462,0.134641413031184,34.516929523294664,10000.0,0
3,0.34995723459193206,545.7797432811941,-0.25799178953906177,34.50643080625691,10000.0,0
3,0.448382520611248,545.8918389113469,0.09842528601931594,34.49297933063857,10000.0,0
3,0.5545972957063392,546.0304882352734,0.1062147750950912,34.47634141176738,10000.0,0
3,0.5338018438339337,546.1639386962319,-0.0207954518724055,34.46032735645236,10000.0,0
4,0.31790205579255804,546.24341421018,-0.21589978804137566,34.450790294778585,10000.0,0
4,0.6587587249111944,546.4081038914078,0.3408566691186363,34.43102753303125,10000.0,0
4,0.39934896512461315,546.507941132689,-0.2594097597865812,34.41904706407751,10000.0,0
4,0.6207820238023432,546.6631366386396,0.22143305867773,34.40042360336344,10000.0,0
5,0.49960617173282695,546.7880381815728,-0.1211758520695162,34.38543541821146,10000.0,0
5,0.18288398546552365,546.8337591779392,-0.3167221862673033,34.37994889864749,10000.0,0
5,0.6069528652237272,546.9854973942452,0.4240688797582035,34.36174031269078,10000.0,0
5,0.6364853843338173,547.1446187403286,0.02953251911009014,34.34264575116076,10000.0,0
6,0.47528687966841465,547.2634404602458,-0.16119850466540264,34.32838714477071,10000.0,0
6,0.40720159020927993,547.3652408577981,-0.06808528945913472,34.316171097064434,10000.0,0
6,0.5446929631353302,547.5014140985819,0.1374913729260503,34.29983030817037,10000.0,0
6,0.37136306726446,547.594254865398,-0.17332989587087022,34.28868941615244,10000.0,0
7,2.1710537818814313,548.1370183108684,1.7996907146169714,34.22355780269599,7881.784893656095,0
7,2.381543229454434,548.732404118232,0.21048944757300259,34.15211150581236,7170.164094320463,0
7,1.6189567526567294,549.1371433063962,-0.7625864767977044,34.103542803232656,10000.0,0
7,2.141899229740874,549.6726181138314,0.5229424770841444,34.03928582634043,7946.05211900153,0
8,2.3480925531893604,550.2596412521287,0.2061933234484865,33.96884304974475,7233.284523560548,0
8,2.3594283033858403,550.8494983279752,0.011335750196479921,33.89806020064317,7183.532585414566,0
8,2.189003639518729,551.3967492378549,-0.1704246638671112,33.83239009145761,7727.805810979818,0
8,1.6541324490188518,551.8102823501097,-0.5348711904998773,33.782766117987045,10000.0,0
9,2.44071454128196,552.4204609854302,0.7865820922631082,33.70954468174859,6905.671292482037,0
9,2.3211347572770515,553.0007446747494,-0.11957978400490843,33.639910639030276,7246.436367721628,0
9,2.131841628310378,553.533705081827,-0.1892931289666735,33.575955390180965,7874.870943577568,0
9,1.6535904609295968,553.9471026970593,-0.4782511673807812,33.526347676353076,10000.0,0
10,0.6198507460190749,554.1020653835641,-1.033739714910522,33.507752153972504,10000.0,0
10,0.46290484343195426,554.2177915944221,-0.1569459025871206,33.493865008669545,10000.0,0
10,0.23499378922926967,554.2765400417294,-0.2279110542026846,33.486815194992666,10000.0,0
10,0.6409227658308867,554.4367707331871,0.40592897660161703,33.46758751201774,10000.0,0
11,0.5511576530219567,554.5745601464426,-0.08976511280892996,33.45105278242708,10000.0,0
11,0.5076944529919797,554.7014837596906,-0.043463200029977056,33.435821948837315,10000.0,0
11,0.5047778820506572,554.8276782302033,-0.0029165709413224716,33.420678612375795,10000.0,0
11,0.47054648541960997,554.9453148515582,-0.03423139663104724,33.40656221781321,10000.0,0
12,0.6876537891501093,555.1172282988458,0.21710730373049936,33.38593260413871,10000.0,0
12,0.2932222909064209,555.1905338715724,-0.39443149824368845,33.377135935411516,10000.0,0
12,0.4962405312937517,555.3145940043958,0.2030182403873308,33.3622487194727,10000.0,0
12,0.41335169420699697,555.4179319279475,-0.08288883708675471,33.349848168646496,10000.0,0
13,0.4730652506668528,555.5361982406142,0.05971355645985582,33.33565621112649,10000.0,0
13,0.3167102977153642,555.6153758150431,-0.1563549529514886,33.32615490219503,10000.0,0
13,0.5135375359306746,555.7437601990257,0.19682723821531045,33.31074877611711,10000.0,0
13,0.4447285202077945,555.8549423290776,-0.06880901572288012,33.29740692051087,10000.0,0
14,0.6487553702947715,556.0171311716513,0.20402685008697696,33.27794425940203,10000.0,0
14,0.6219028569799949,556.1726068858962,-0.02685251331477656,33.25928717369263,10000.0,0
14,0.47449495414607445,556.2912306244327,-0.14740790283392047,33.245052325068244,10000.0,0
14,0.8142278419591884,556.4947875849225,0.33973288781311395,33.22062548980947,10000.0,0
15,0.3792567249415405,556.5896017661579,-0.4349711170176479,33.20924778806123,10000.0,0
15,0.67789751333628,556.7590761444919,0.2986407883947395,33.18891086266114,10000.0,0
15,0.3800197823062535,556.8540810900685,-0.2978777310300265,33.17751026919195,10000.0,0
15,0.4115228410135725,556.9569618003219,0.03150305870731901,33.16516458396154,10000.0,0
16,0.6895189906452731,557.1293415479832,0.2779961496317006,33.14447901424219,10000.0,0
16,0.38966324786365775,557.2267573599491,-0.29985574278161536,33.13278911680628,10000.0,0
16,0.43048603752777626,557.3343788693311,0.04082278966411851,33.119874535680445,10000.0,0
16,0.47493814892746,557.4531134065629,0.04445211139968375,33.105626391212624,10000.0,0
17,0.45623395448850446,557.5671718951851,-0.018704194438955546,33.09193937257797,10000.0,0
17,0.4865891929026562,557.6888191934107,0.03035523841415172,33.07734169679089,10000.0,0
17,0.7238062676917361,557.8697707603336,0.23721707478907988,33.05562750876014,10000.0,0
17,0.14597563932573598,557.906264670165,-0.5778306283660001,33.05124823958037,10000.0,0
18,2.8358113284572917,558.6152175022793,2.689835689131556,32.96617389972665,5812.476586314465,0
18,3.863832797055228,559.5811757015431,1.0280214685979363,32.85025891581499,4250.993850051095,0
18,3.214866010755575,560.384892204232,-0.6489667862996531,32.75381293549232,5094.117892613874,0
18,3.9784891160334803,561.3795144832403,0.7636231052779054,32.634458262011314,4101.363270103349,0
19,2.920658824355658,562.1096791893292,-1.0578302916778224,32.546838497280646,5571.831640496554,0
19,3.017596892028526,562.8640784123363,0.09693806767286794,32.45631059051979,5377.840671207348,0
19,3.016146164573156,563.6181149534796,-0.0014507274553698934,32.3658262055826,5365.427343300355,0
19,2.760230564158746,564.3081725945192,-0.2559156004144101,32.28301928865784,5847.8845404889125,0
20,3.697405081484833,565.2325238648904,0.937174517326087,32.172097136213296,4350.631919845441,0
20,2.6633527968874535,565.8983620641122,-1.0340522845973794,32.092196552306675,6024.773847049375,0
20,4.0159388665467715,566.9023467807489,1.352586069659318,31.971718386310272,3980.603222404396,0
20,3.5617092830628563,567.7927741015146,-0.4542295834839152,31.864867107818387,4473.2549143394035,0
21,2.89735375260151,568.517112539665,-0.6643555304613464,31.777946495240343,5483.960401229431,0
21,2.904429951185912,569.2432200274616,0.007076198584402338,31.690813596704764,5455.599571916865,0
21,4.12887486432973,570.275438743544,1.224444913143818,31.56694735077487,3822.705747695185,0
21,3.6837456046420853,571.1963751447045,-0.44512925968764483,31.45643498263561,4269.626401860605,0
22,4.002881702121942,572.197095570235,0.31913609747985694,31.33634853157195,3914.22365978995,0
22,2.9783729264192673,572.9416888018397,-1.024508775702675,31.246997343779373,5245.648902225603,0
22,2.5670126010198677,573.5834419520947,-0.4113603253993996,31.169986965748777,6071.2571012244,0
22,2.9130438338235014,574.3117029105506,0.3460312328036337,31.08259565073407,5335.071736620037,0
23,0.3384422439409287,574.3963134715358,-2.5746015898825725,31.072442383415844,10000.0,0
23,0.4612020205063555,574.5116139766624,0.1227597765654268,31.058606322800653,10000.0,0
23,0.1908675556934843,574.5593308655857,-0.2703344648128712,31.05288029612985,10000.0,0
23,0.5303793600346078,574.6919257055944,0.33951180434112355,31.03696891532881,10000.0,0
0,0.7539654987742059,574.8804170802879,0.2235861387395981,31.014349950365585,10000.0,0
0,0.5841096843788941,575.0264445013826,-0.16985581439531183,30.996826659834216,10000.0,0
0,0.44829557987031576,575.1385183963502,-0.13581410450857834,30.983377792438105,10000.0,0
0,0.33466253857903816,575.2221840309949,-0.1136330412912776,30.973337916280734,10000.0,0
1,0.5870520726007945,575.368947049145,0.25238953402175635,30.95572635410271,10000.0,0
1,0.5765270196880362,575.513078804067,-0.010525052912758293,30.938430543512066,10000.0,0
1,0.44278464299632175,575.6237749648161,-0.13374237669171446,30.925147004222175,10000.0,0
1,0.5441581234412122,575.7598144956764,0.10137348044489042,30.90882226051894,10000.0,0
2,0.7951848313497536,575.9586107035138,0.2510267079085414,30.884966715578447,10000.0,0
2,0.45787362803968074,576.0730791105237,-0.33731120331007286,30.871230506737255,10000.0,0
2,0.5137663841945875,576.2015207065724,0.0558927561549068,30.855817515211417,10000.0,0
2,0.6636319232966484,576.3674286873966,0.1498655391020609,30.835908557512518,10000.0,0
3,0.4451212886978823,576.478709009571,-0.21851063459876613,30.82255491885158,10000.0,0
3,0.352113125113435,576.5667372908495,-0.0930081635844473,30.811991525098176,10000.0,0
3,0.4096112165623534,576.6691400949901,0.057498091448918376,30.799703188601306,10000.0,0
3,0.5312893275849208,576.8019624268863,0.12167811102256737,30.783764508773757,10000.0,0
4,0.640031379280416,576.9619702717065,0.10874205169549522,30.764563567395346,10000.0,0
4,0.4316084430963509,577.0698723824805,-0.2084229361840651,30.751615314102455,10000.0,0
4,0.3218009311244898,577.1503226152616,-0.10980751197186106,30.74196128616872,10000.0,0
4,0.39020840018435743,577.2478747153077,0.06840746905986761,30.73025503416319,10000.0,0
5,0.4913087446151296,577.3707019014615,0.10110034443077215,30.715515771824734,10000.0,0
5,0.6189907747193136,577.5254495951414,0.12768203010418405,30.696946048583154,10000.0,0
5,0.21404327123500572,577.5789604129501,-0.4049475034843079,30.690524750446105,10000.0,0
5,0.3768887187516131,577.673182592638,0.1628454475166074,30.679218088883555,10000.0,0
6,0.5064557701952092,577.7997965351868,0.12956705144359604,30.6640244157777,10000.0,0
6,0.39006230477119325,577.8973121113796,-0.11639346542401591,30.652322546634565,10000.0,0
6,0.18071947488133153,577.9424919800999,-0.20934282988986172,30.646900962388123,10000.0,0
6,0.4473710108291342,578.0543347328072,0.26665153594780266,30.633479832063248,10000.0,0
7,1.6899555835242404,578.4768236286883,1.2425845726951061,30.58278116455752,9048.397917293207,0
7,1.4940043323001488,578.8503247117633,-0.19595125122409152,30.537961034588516,10000.0,0
7,1.9374562507451931,579.3346887744495,0.4434519184450443,30.47983734706616,7865.942091684102,0
7,1.8377985630710267,579.7941384152173,-0.09965768767416638,30.424703390174027,8277.485901211412,0
8,1.897232178571995,580.2684464598602,0.05943361550096826,30.367786424816867,8003.181362777124,0
8,2.563391982498206,580.9092944554848,0.6661598039262111,30.29088466534192,5908.359874758858,0
8,2.4855012941353753,581.5306697790186,-0.07789068836283075,30.21631962651786,6078.516172535152,0
8,2.3598847859465844,582.1206409755052,-0.125616508188791,30.145523082939462,6387.075178936681,0
9,1.8017916173975126,582.5710888798546,-0.5580931685490718,30.091469334417535,8350.429939806612,0
9,2.0273889825197258,583.0779361254846,0.22559736512221318,30.030647664941945,7406.237264744966,0
9,2.464129407006632,583.6939684772362,0.4367404244869064,29.956723782731746,6078.561397293352,0
9,2.1385970679004678,584.2286177442113,-0.3255323391061644,29.89256587069473,6988.826067184611,0
10,0.10201240781642729,584.2541208461654,-2.0365846600840403,29.889505498460238,10000.0,0
10,0.5401202450826506,584.389150907436,0.43810783726622327,29.873301891107758,10000.0,0
10,0.49247578184278423,584.5122698528967,-0.04764446323986632,29.858527617652474,10000.0,0
10,0.7181535110664917,584.6918082306634,0.2256777292237075,29.83698301232048,10000.0,0
11,0.540550776851503,584.8269459248762,-0.17760273421498873,29.820766489014936,10000.0,0
11,0.5431184622813524,584.9627255404465,0.00256768542984942,29.804472935146496,10000.0,0
11,0.6275665609950584,585.1196171806953,0.08444809871370595,29.785645938316645,10000.0,0
11,0.6291391143165068,585.2769019592744,0.0015725533214484555,29.76677176488715,10000.0,0
12,0.4265753791676959,585.3835458040663,-0.20256373514881093,29.75397450351212,10000.0,0
12,0.5567120904920039,585.5227238266893,0.13013671132430799,29.73727314079736,10000.0,0
12,0.5256619623945575,585.654139317288,-0.03105012809744634,29.72150328192552,10000.0,0
12,0.5509761618643431,585.791883357754,0.025314199469785525,29.70497399706959,10000.0,0
13,0.6676804831022768,585.9588034785296,0.11670432123793373,29.684943582576523,10000.0,0
13,0.49668296268072276,586.0829742191997,-0.17099752042155403,29.6700430936961,10000.0,0
13,0.6115817939423124,586.2358696676853,0.11489883126158962,29.651695639877833,10000.0,0
13,0.5733368394786834,586.3792038775549,-0.038244954463628966,29.63449553469347,10000.0,0
14,0.5397145956269049,586.5141325264616,-0.03362224385177848,29.618304096824662,10000.0,0
14,0.6523962883599397,586.6772315985515,0.11268169273303474,29.598732208173864,10000.0,0
14,0.5104443363640077,586.8048426826425,-0.14195195199593202,29.583418878082945,10000.0,0
14,0.7028342714044479,586.9805512504936,0.19238993504044022,29.56233384994081,10000.0,0
15,0.6096292053093395,587.1329585518209,-0.09320506609510837,29.54404497378153,10000.0,0
15,0.45803151883631904,587.24746643153,-0.15159768647302047,29.53030402821644,10000.0,0
15,0.34624100351481735,587.3340266824088,-0.1117905153215017,29.519916798110998,10000.0,0
15,0.5364579083746597,587.4681411595025,0.19021690485984233,29.50382306085976,10000.0,0
16,0.2542780898795942,587.5317106819724,-0.28217981849506546,29.49619471816337,10000.0,0
16,0.3707756795760542,587.6244046018664,0.11649758969645996,29.48507144777609,10000.0,0
16,0.6442134132850479,587.7854579551877,0.2734377337089937,29.46574504537754,10000.0,0
16,0.6622695602187384,587.9510253452423,0.01805614693369051,29.445876958570977,10000.0,0
17,0.3648909835538411,588.0422480911308,-0.2973785766648973,29.434930229064364,10000.0,0
17,0.5227104960942053,588.1729257151543,0.1578195125403642,29.419248914181537,10000.0,0
17,0.5780244049838278,588.3174318164002,0.05531390888962251,29.401908182032024,10000.0,0
17,0.40185934694632125,588.4178966531368,-0.17616505803750654,29.389852401623635,10000.0,0
18,2.771956683689816,589.1108858240593,2.3700973367434948,29.30669370111294,5286.282767972788,0
18,3.0702763101543633,589.8784549015979,0.2983196264645471,29.21458541180831,4757.647595948701,0
18,2.9759576772118406,590.6224443209009,-0.09431863294252274,29.125306681491956,4893.434289156173,0
18,2.6611200241511304,591.2877243269386,-0.3148376530607102,29.045473080767422,5457.377498414906,0
19,4.032756037312113,592.2959133362666,1.371636013160983,28.924490399648057,3586.193924456514,0
19,2.8847287244588853,593.0170955173813,-1.1480273128532281,28.83794853791429,4998.381354441514,0
19,3.450517521602309,593.8797248977819,0.5657887971434237,28.73443301226622,4163.785987518023,0
19,2.5204093679592137,594.5098272397717,-0.9301081536430953,28.658820731227443,5685.350383067457,0
20,3.7084641800005076,595.4369432847718,1.188054812041294,28.54756680582743,3848.9743220094315,0
20,2.8758766898511494,596.1559124572346,-0.8325874901493582,28.461290505131895,4948.280746106157,0
20,3.088735550998917,596.9280963449844,0.21285886114776753,28.368628438601927,4592.272140201082,0
20,2.687173346616127,597.5998896816384,-0.40156220438279,28.288013238203444,5263.52594145548,0
